timestamp,respondentId,room,comfortValue,comfortLabel,temperatureValue,temperatureLabel,humidityValue,humidityLabel,airQualityValue,airQualityLabel,noiseValue,noiseLabel,degreesValue,degreesLabel,between,and
2025-11-18T13:31:20.000Z,115,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-18T13:32:05.000Z,17,Room 2.12,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-18T13:33:12.000Z,122,Room 2.12,2,Poor,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-18T13:33:24.000Z,6,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≥t≥25°C,23,25
2025-11-18T13:33:49.000Z,173,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-18T13:36:39.000Z,131,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-11-18T13:39:09.000Z,96,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T13:41:02.000Z,149,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T13:45:21.000Z,14,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T14:07:23.000Z,40,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-18T14:07:26.000Z,36,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T14:10:09.000Z,12,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-18T14:11:19.000Z,129,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T14:11:44.000Z,10,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,0,Optimal,0,Optimal,2,14≥t≥16°C,14,16
2025-11-18T14:16:47.000Z,184,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T14:26:54.000Z,5,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T14:34:30.000Z,43,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T14:36:15.000Z,177,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-18T14:40:09.000Z,16,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-18T14:41:06.000Z,106,Room 2.12,2,Poor,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-18T14:42:16.000Z,121,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-18T14:43:50.000Z,158,Room 2.12,4,Good,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T15:01:58.000Z,90,Room 2.12,1,Extremely Poor,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-11-18T15:04:21.000Z,138,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-18T15:10:26.000Z,50,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-18T15:17:12.000Z,27,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-18T15:38:04.000Z,7,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-18T16:21:55.000Z,31,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-18T16:24:52.000Z,2,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-18T18:39:01.000Z,76,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,5,23≥t≥25°C,23,25
2025-11-19T15:09:49.000Z,91,Lab 4.2,3,Acceptable,1,Warm,1,Slightly humid,0,Optimal,0,Optimal,5,23≥t≥25°C,23,25
2025-11-19T15:12:27.000Z,95,Lab 4.2,2,Poor,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-19T15:13:44.000Z,126,Lab 4.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-19T15:14:43.000Z,110,Lab 4.2,2,Poor,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,6,26≥t≥28°C,26,28
2025-11-19T15:19:42.000Z,78,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-19T15:19:44.000Z,154,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-19T15:20:58.000Z,9,Lab 4.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-19T15:22:14.000Z,160,Lab 4.2,2,Poor,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-19T15:28:33.000Z,47,Lab 4.2,2,Poor,-2,Cold,2,Humid,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-19T15:50:33.000Z,53,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-19T15:54:27.000Z,60,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-19T16:15:42.000Z,120,Lab 4.2,3,Acceptable,-1,Cool,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-19T16:24:05.000Z,145,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-19T16:58:40.000Z,180,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-19T18:25:09.000Z,81,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T09:05:30.000Z,100,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T09:13:16.000Z,39,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T09:13:32.000Z,31,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,0,Optimal,2,Loud,2,14≥t≥16°C,14,16
2025-11-21T09:13:55.000Z,108,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T09:14:01.000Z,176,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T09:14:10.000Z,6,Lab 2.2,5,Excellent,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≥t≥25°C,23,25
2025-11-21T09:14:20.000Z,149,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T09:14:25.000Z,117,Lab 2.2,3,Acceptable,-1,Cool,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T09:15:20.000Z,131,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-11-21T09:15:20.000Z,141,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T09:16:51.000Z,35,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T09:16:56.000Z,153,Lab 2.2,4,Good,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T09:19:06.000Z,135,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T09:19:06.000Z,94,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T09:21:23.000Z,88,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T09:22:03.000Z,172,Lab 2.2,5,Excellent,1,Warm,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T09:24:32.000Z,161,Lab 2.2,4,Good,1,Warm,1,Slightly humid,1,Acceptable,2,Loud,3,17≥t≥19°C,17,19
2025-11-21T09:27:01.000Z,49,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T09:32:16.000Z,99,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T09:45:08.000Z,122,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T09:45:28.000Z,17,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T10:20:09.000Z,133,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≥t≥25°C,23,25
2025-11-21T10:23:42.000Z,137,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T10:24:47.000Z,139,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T10:29:07.000Z,138,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T10:34:36.000Z,27,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T10:40:19.000Z,84,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T10:52:42.000Z,15,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T10:56:10.000Z,76,Lab 2.2,4,Good,-1,Cool,-1,Slightly arid,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T10:59:00.000Z,28,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T11:00:26.000Z,184,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T11:02:24.000Z,21,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,1,t≤13°C,,13
2025-11-21T11:05:36.000Z,127,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T11:06:01.000Z,2,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T11:06:27.000Z,51,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-11-21T11:09:18.000Z,163,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T11:09:25.000Z,112,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T11:10:27.000Z,7,Lab 2.2,4,Good,1,Warm,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T11:11:27.000Z,83,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T11:11:56.000Z,75,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T11:12:12.000Z,101,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T11:12:21.000Z,52,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T11:13:07.000Z,40,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T11:13:43.000Z,54,Lab 2.2,2,Poor,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≥t≥25°C,23,25
2025-11-21T11:14:56.000Z,129,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T11:15:02.000Z,177,Lab 2.2,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T11:17:15.000Z,69,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T11:17:49.000Z,50,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T11:37:21.000Z,14,Lab 2.2,5,Excellent,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T11:37:52.000Z,173,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T12:22:28.000Z,96,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T12:23:22.000Z,158,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,2,Poor,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T12:24:11.000Z,18,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T12:24:18.000Z,68,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T12:27:56.000Z,8,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T12:34:30.000Z,90,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T13:16:42.000Z,91,Room 2.5,2,Poor,-1,Cool,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T13:30:59.000Z,19,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T13:57:28.000Z,145,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T14:32:52.000Z,125,Room 2.5,2,Poor,-2,Cold,0,Optimal,0,Optimal,0,Optimal,2,14≥t≥16°C,14,16
2025-11-21T14:33:03.000Z,38,Room 2.5,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T14:33:06.000Z,70,Room 2.5,1,Extremely Poor,-2,Cold,-1,Slightly arid,1,Acceptable,1,Slightly noisy,2,14≥t≥16°C,14,16
2025-11-21T14:35:07.000Z,37,Room 2.5,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T14:37:10.000Z,26,Room 2.5,2,Poor,-2,Cold,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T14:40:00.000Z,60,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T14:41:46.000Z,183,Room 2.5,1,Extremely Poor,-2,Cold,0,Optimal,1,Acceptable,2,Loud,2,14≥t≥16°C,14,16
2025-11-21T14:51:19.000Z,120,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T14:57:07.000Z,53,Room 2.5,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-21T15:03:07.000Z,160,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T15:31:05.000Z,47,Room 2.5,2,Poor,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,2,14≥t≥16°C,14,16
2025-11-21T15:38:29.000Z,65,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-21T15:38:55.000Z,45,Room 2.5,4,Good,1,Warm,-1,Slightly arid,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-11-21T17:34:02.000Z,5,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-11-21T22:27:54.000Z,186,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-11-25T13:47:43.000Z,144,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-11-26T15:56:36.000Z,145,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-11-28T16:39:37.000Z,145,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-02T13:16:55.000Z,57,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:19:18.000Z,182,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:19:34.000Z,49,Room 2.12,3,Acceptable,-2,Cold,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-02T13:20:37.000Z,101,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≥t≥25°C,23,25
2025-12-02T13:20:41.000Z,112,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:21:37.000Z,40,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T13:23:30.000Z,127,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-02T13:24:32.000Z,54,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T13:26:39.000Z,16,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T13:27:41.000Z,18,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:27:46.000Z,153,Room 2.12,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T13:27:46.000Z,14,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:28:27.000Z,11,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:28:28.000Z,20,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:29:48.000Z,141,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,5,23≥t≥25°C,23,25
2025-12-02T13:30:58.000Z,17,Room 2.12,2,Poor,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≥t≥25°C,23,25
2025-12-02T13:31:42.000Z,61,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-02T13:32:12.000Z,122,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-02T13:32:14.000Z,161,Room 2.12,4,Good,2,Hot,2,Humid,2,Poor,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-02T13:32:27.000Z,131,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-12-02T13:35:08.000Z,35,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:35:52.000Z,109,Room 2.12,3,Acceptable,1,Warm,-1,Slightly arid,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-12-02T13:36:36.000Z,19,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T13:37:50.000Z,121,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T13:46:59.000Z,2,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-02T13:47:34.000Z,51,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-02T13:50:12.000Z,86,Room 2.12,4,Good,0,Optimal,1,Slightly humid,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-02T13:53:51.000Z,177,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-02T14:00:24.000Z,166,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,2,Loud,4,20≥t≥22°C,20,22
2025-12-02T14:06:50.000Z,88,Room 2.12,2,Poor,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T14:42:02.000Z,21,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,1,t≤13°C,,13
2025-12-02T14:45:46.000Z,12,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,2,14≥t≥16°C,14,16
2025-12-02T15:02:48.000Z,68,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≥t≥25°C,23,25
2025-12-02T15:06:01.000Z,135,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T15:06:40.000Z,172,Room 2.12,5,Excellent,1,Warm,1,Slightly humid,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T15:08:06.000Z,99,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T15:10:30.000Z,27,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T15:11:31.000Z,90,Room 2.12,1,Extremely Poor,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,2,14≥t≥16°C,14,16
2025-12-02T15:19:24.000Z,5,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T15:32:58.000Z,138,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≥t≥22°C,20,22
2025-12-02T15:50:44.000Z,176,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-02T15:51:17.000Z,148,Room 2.12,4,Good,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,3,17≥t≥19°C,17,19
2025-12-02T16:04:06.000Z,6,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≥t≥25°C,23,25
2025-12-02T16:04:24.000Z,108,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-03T10:07:35.000Z,91,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≥t≥22°C,20,22
2025-12-03T15:08:25.000Z,125,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-03T15:16:27.000Z,145,Lab 4.2,2,Poor,0,Optimal,-1,Slightly arid,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-03T15:16:27.000Z,81,Lab 4.2,3,Acceptable,0,Optimal,-1,Slightly arid,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-03T15:16:28.000Z,80,Lab 4.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≥t≥22°C,20,22
2025-12-03T15:17:04.000Z,160,Lab 4.2,4,Good,1,Warm,0,Optimal,0,Optimal,0,Optimal,5,23≥t≥25°C,23,25
2025-12-03T15:19:09.000Z,78,Lab 4.2,1,Extremely Poor,-2,Cold,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≥t≥19°C,17,19
2025-12-03T15:24:00.000Z,183,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,2,Loud,4,20≥t≥22°C,20,22
