timestamp,respondentId,room,comfortValue,comfortLabel,temperatureValue,temperatureLabel,humidityValue,humidityLabel,airQualityValue,airQualityLabel,noiseValue,noiseLabel,degreesValue,degreesLabel,between,and
2025-10-10T14:22:41.000Z,15,Room 2.5,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-10T14:24:18.000Z,43,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-10T14:50:13.000Z,42,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-10T15:11:16.000Z,38,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-10T15:51:56.000Z,70,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-10T19:35:44.000Z,180,Lab 2.2,5,Excellent,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T05:23:22.000Z,182,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T11:00:45.000Z,56,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T11:11:07.000Z,185,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T11:18:08.000Z,125,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T11:27:47.000Z,142,Room 2.12,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T11:32:46.000Z,71,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T11:33:40.000Z,90,Room 2.12,4,Good,0,Optimal,-1,Slightly arid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T11:34:52.000Z,73,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T11:46:36.000Z,91,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T11:52:59.000Z,130,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T12:09:35.000Z,171,Room 2.12,3,Acceptable,1,Warm,-1,Slightly arid,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:10:20.000Z,137,Room 2.12,3,Acceptable,0,Optimal,-1,Slightly arid,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T12:11:15.000Z,69,Room 2.12,4,Good,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T12:11:31.000Z,84,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:12:53.000Z,109,Room 2.12,2,Poor,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:13:19.000Z,57,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:13:55.000Z,105,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:14:01.000Z,126,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T12:14:02.000Z,152,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:14:10.000Z,159,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:14:21.000Z,168,Room 2.12,2,Poor,1,Warm,2,Humid,2,Poor,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T12:14:41.000Z,180,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T12:15:02.000Z,169,Room 2.12,3,Acceptable,-1,Cool,1,Slightly humid,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-10-14T12:15:38.000Z,163,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:16:03.000Z,95,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T12:16:05.000Z,167,Room 2.12,5,Excellent,1,Warm,1,Slightly humid,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-10-14T12:17:16.000Z,150,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:17:54.000Z,184,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,0,Optimal,6,26≤t≤28°C,26,28
2025-10-14T12:18:12.000Z,144,Room 2.12,2,Poor,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:18:24.000Z,131,Room 2.12,2,Poor,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:19:12.000Z,67,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:20:05.000Z,93,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:20:57.000Z,89,Room 2.12,5,Excellent,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T12:21:06.000Z,176,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,2,Poor,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:21:42.000Z,102,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:22:06.000Z,54,Room 2.12,4,Good,2,Hot,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:22:19.000Z,64,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:23:08.000Z,133,Room 2.12,4,Good,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:23:33.000Z,118,Room 2.12,2,Poor,0,Optimal,1,Slightly humid,2,Poor,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:23:38.000Z,121,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T12:25:12.000Z,124,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:26:10.000Z,148,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:27:11.000Z,117,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:28:23.000Z,154,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:32:56.000Z,63,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:33:13.000Z,61,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T12:33:15.000Z,78,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:34:41.000Z,108,Room 2.12,1,Extremely Poor,0,Optimal,-1,Slightly arid,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:34:52.000Z,87,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T12:39:14.000Z,120,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:41:38.000Z,181,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:41:42.000Z,141,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:41:51.000Z,104,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T12:42:12.000Z,177,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:42:16.000Z,101,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,2,Poor,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T12:42:20.000Z,80,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T12:42:22.000Z,94,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T12:42:46.000Z,111,Room 2.12,2,Poor,0,Optimal,1,Slightly humid,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:44:17.000Z,112,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:44:59.000Z,83,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T12:45:42.000Z,116,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T12:46:18.000Z,178,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T13:00:17.000Z,98,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T13:12:19.000Z,60,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T13:18:15.000Z,85,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T13:18:17.000Z,155,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T13:19:12.000Z,68,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T13:21:11.000Z,59,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T13:22:50.000Z,146,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T13:24:32.000Z,115,Room 2.12,2,Poor,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T13:24:37.000Z,114,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-14T13:35:53.000Z,76,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-14T13:40:34.000Z,86,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T13:45:57.000Z,55,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-14T13:55:53.000Z,132,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,2,Poor,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-14T13:56:25.000Z,153,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-14T15:04:23.000Z,139,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-14T19:17:18.000Z,79,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:05:29.000Z,23,Lab 4.2,2,Poor,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-15T13:06:20.000Z,24,Lab 4.2,2,Poor,1,Warm,1,Slightly humid,0,Optimal,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-15T13:08:24.000Z,10,Lab 4.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:09:35.000Z,52,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:10:23.000Z,22,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-15T13:10:33.000Z,17,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:11:35.000Z,35,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:13:42.000Z,42,Lab 4.2,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-15T13:15:32.000Z,5,Lab 4.2,2,Poor,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:17:18.000Z,7,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:19:22.000Z,3,Lab 4.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-15T13:20:01.000Z,26,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:21:53.000Z,8,Lab 4.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:22:06.000Z,51,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:23:03.000Z,40,Lab 4.2,4,Good,0,Optimal,1,Slightly humid,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:23:59.000Z,12,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-15T13:27:25.000Z,4,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:27:30.000Z,18,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:37:05.000Z,44,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:45:02.000Z,32,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-15T13:49:36.000Z,11,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:50:39.000Z,39,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:51:42.000Z,13,Lab 4.2,2,Poor,-2,Cold,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-15T13:52:54.000Z,19,Lab 4.2,2,Poor,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T13:53:55.000Z,49,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:56:42.000Z,16,Lab 4.2,4,Good,0,Optimal,1,Slightly humid,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T13:57:45.000Z,53,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-15T14:00:55.000Z,31,Lab 4.2,4,Good,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,6,26≤t≤28°C,26,28
2025-10-15T14:07:15.000Z,14,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T14:16:11.000Z,33,Lab 4.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-15T14:33:22.000Z,21,Lab 4.2,3,Acceptable,0,Optimal,2,Humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-15T14:42:02.000Z,47,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-15T15:05:53.000Z,34,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T06:53:33.000Z,79,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T07:01:59.000Z,180,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-17T07:03:24.000Z,126,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T07:04:29.000Z,150,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T07:10:09.000Z,137,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-17T07:11:32.000Z,84,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T07:12:45.000Z,125,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-17T07:13:36.000Z,178,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-17T07:13:37.000Z,90,Lab 2.2,4,Good,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T07:14:06.000Z,160,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-17T07:14:38.000Z,149,Lab 2.2,4,Good,2,Hot,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-17T07:15:38.000Z,169,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T07:48:56.000Z,142,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T08:01:57.000Z,163,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:08:53.000Z,55,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T08:11:07.000Z,139,Lab 2.2,3,Acceptable,-2,Cold,1,Slightly humid,2,Poor,2,Loud,1,t≤13°C,,13
2025-10-17T08:17:53.000Z,141,Lab 2.2,3,Acceptable,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T08:20:17.000Z,67,Lab 2.2,5,Excellent,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:20:41.000Z,167,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T08:26:19.000Z,71,Lab 2.2,4,Good,-2,Cold,0,Optimal,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-10-17T08:38:48.000Z,143,Lab 2.2,3,Acceptable,-1,Cool,2,Humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:42:30.000Z,110,Lab 2.2,4,Good,1,Warm,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:45:45.000Z,91,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T08:54:13.000Z,109,Lab 2.2,2,Poor,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T08:56:00.000Z,89,Lab 2.2,4,Good,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T08:56:15.000Z,124,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:56:15.000Z,76,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:57:29.000Z,108,Lab 2.2,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,2,Loud,5,23≤t≤25°C,23,25
2025-10-17T08:59:05.000Z,93,Lab 2.2,5,Excellent,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-17T08:59:10.000Z,188,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T08:59:13.000Z,184,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-17T08:59:34.000Z,133,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:00:14.000Z,80,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:00:29.000Z,63,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-17T09:00:29.000Z,81,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:05:48.000Z,145,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-17T09:06:31.000Z,69,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:08:06.000Z,144,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-17T09:08:24.000Z,146,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-17T09:09:37.000Z,85,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:10:21.000Z,112,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,2,14≤t≤16°C,14,16
2025-10-17T09:13:32.000Z,95,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-17T09:14:55.000Z,60,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-17T09:15:26.000Z,83,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T09:17:00.000Z,152,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T09:17:38.000Z,117,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T09:19:53.000Z,148,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T09:21:47.000Z,64,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:24:50.000Z,159,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-17T09:25:01.000Z,82,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T09:26:23.000Z,177,Lab 2.2,4,Good,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T09:31:42.000Z,58,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-17T09:39:37.000Z,78,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-17T09:47:02.000Z,87,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T09:47:03.000Z,102,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T09:49:23.000Z,165,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-17T10:06:39.000Z,104,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
